   3.0148888e-50   8.4462620e-33  8.9264818e-106  7.8171871e-170  7.5602867e-123   5.6763658e-71  1.4552819e-148   4.2802009e-59   1.7789072e-55  7.2404888e-124  2.9147162e-101  1.8514390e-114   9.3760100e-78   1.6186540e-85   3.6219447e-96   2.6087089e-94   9.9761146e-79   3.1053818e-92   5.0190336e-37  1.6299701e-165   2.5159234e-53  1.2005939e-108   5.4847527e-10   2.4254287e-90   3.2867239e-31  5.9412232e-103  5.9078614e-143   3.6376945e-99   6.5269867e-43   6.7482414e-15  6.2877212e-162  3.5391025e-125  2.2098190e-137  1.4088016e-169   2.5350637e-46   4.3328946e-16  7.3684197e-118  2.5039035e-105   7.0418309e-27   7.2007745e-66  1.4530479e-156  2.6056429e-107   7.9374386e-30   4.8942528e-05  4.4639687e-143  8.5799379e-126  6.5748618e-100   7.8902168e-07   1.6319329e-69   4.0181409e-16  2.2033570e-148  8.9386181e-115  5.2249237e-124   3.3566310e-32  5.3150606e-147  1.1575031e-106   1.8684852e-82  6.6050796e-146  2.5050990e-137   1.2931524e-93  1.3362461e-106  8.1863455e-127  2.0272668e-154   1.6338729e-20   1.6225986e-26   3.0539113e-48  5.6757236e-158   4.7620810e-67  8.0615438e-135   3.6743142e-40   6.5713847e-58   4.4097160e-68   6.9708916e-69   1.6974341e-91   1.3680525e-71   2.2482736e-31  1.3019904e-165   6.4581988e-62   3.1202367e-33   6.9798543e-10  4.0587423e-111   1.5693981e-17  9.7546573e-172   1.3003068e-13  4.0447895e-161   2.2509058e-08   8.6145720e-75  2.4309940e-169  2.0685620e-114   3.2717105e-61  7.3379158e-102  3.6742335e-105   7.6214946e-64   8.0576756e-86  2.5376043e-111   4.5921765e-15   1.7263483e-22   2.2411370e-84  2.7699058e-104  2.0915473e-105
  4.4306279e-131   2.2012017e-64  4.0891795e-107  1.8913225e-126   8.8770360e-42  1.2761368e-129  5.9400603e-136  1.9685762e-105   1.3504735e-38  2.6497682e-111   5.9759762e-89   5.9860184e-10  4.9540174e-112   8.0057125e-14  7.8834869e-118   1.8050400e-76  3.1677434e-130  7.8921359e-156   8.5072390e-77  2.1718527e-154   4.6651344e-84   1.4352194e-93   5.3079699e-11  5.9095433e-171  3.6156020e-126  1.5419735e-101  2.6587020e-171  5.2291733e-109  2.5282072e-144  3.9245039e-147  8.8685346e-149  8.9972633e-116   1.2646340e-81  4.3504611e-149   1.2191239e-42  5.0472365e-101   1.1127104e-72   8.8893988e-14  4.6368421e-114   3.9281370e-30  7.6872844e-167   7.2355340e-79   4.1076198e-57   3.8899272e-21   1.1644249e-45   9.1376805e-27  1.4607402e-109  3.8534290e-165  3.5220649e-116   2.3893495e-52  1.9586105e-156  3.7205171e-158   5.2892821e-96  4.5913651e-139   6.7410948e-04   1.6030452e-17   1.2565946e-25   7.5825682e-74  1.2301202e-140   1.1775470e-74   1.0197415e-81   2.6828040e-27   5.9953142e-79   1.4019559e-35   2.0965986e-14  1.8768251e-172  4.3953849e-100   1.5709368e-42  9.9279815e-101  1.7693936e-118  7.8701445e-156  4.8399627e-143  3.2769910e-166  3.5387234e-109   3.3929239e-04  3.7149076e-152  3.0319690e-170   1.0175903e-88   6.2411103e-51  1.9106057e-115  1.7762309e-112   1.0921474e-45   1.1357608e-59   3.4709117e-22   1.1299106e-31   1.0845401e-27   1.7836617e-33  3.2127888e-113   1.5494753e-03   6.0868240e-95   2.7752447e-42  2.6526767e-132   3.4565229e-70  5.2671344e-108   8.7317751e-37  2.0516174e-124  9.2056317e-141   5.8779763e-85  1.2977891e-111   3.9430182e-73
  1.7492165e-130  1.7634042e-108  1.1923599e-148   3.5862351e-60   6.2012753e-22  7.8644548e-143   3.2302644e-89  2.4328409e-128   2.6389318e-44   4.8089496e-73   9.4804718e-16   5.1851135e-61   1.4682453e-90  1.6311565e-153   3.6670547e-64   1.6139368e-50   2.5116240e-20   7.0372323e-94  2.7782136e-165   2.4754435e-62   3.9122148e-59  9.3923883e-113   1.1420401e-05   3.4156849e-85   8.3439148e-93  1.0556508e-115   4.9651619e-91  8.4563821e-152  9.0504365e-141   3.4936126e-26   2.6320023e-69   5.2817958e-32   2.6960408e-54   5.9091375e-16  5.1164907e-108   1.2466099e-27  1.9092560e-111  7.0186114e-160  6.4608316e-110   8.0097172e-94  6.1883250e-109   3.5711254e-04   4.6590291e-52   1.7871474e-04   1.1205781e-09   9.3916893e-27   6.0768702e-49  7.2118063e-118   9.9967278e-77  1.4461145e-158   2.6489255e-51   8.8470029e-04   8.3851288e-26   2.5702191e-89  6.3519460e-110  7.7529067e-109  2.2390104e-164   1.3386019e-94  2.8392097e-156  5.0083094e-107  2.8731946e-100  4.7257796e-141  2.2308286e-100   2.6128259e-29   3.4331931e-80  2.4463042e-144   1.3351289e-50   2.4228612e-40   1.7775178e-87   3.3844670e-56   6.2761435e-04  6.4779078e-165   6.3172512e-04  4.4656759e-112   2.1762473e-54   3.4642312e-49   7.0359751e-93  2.4101835e-120   1.0677660e-11   2.2041826e-79  1.5381290e-117   8.5193485e-59  1.5200744e-155  1.8910892e-117   1.2228182e-05   3.1923550e-65   3.4744859e-53   5.9423660e-50   5.1951536e-15   3.1028934e-23   1.1519389e-12  3.4462906e-104   5.8759424e-17   1.3752120e-97   1.5347232e-59   1.0412622e-77  5.7931644e-169   7.0825718e-13  2.1617699e-159   1.7470130e-20
   1.9705423e-66  4.8968470e-135  2.2333224e-139  2.3932940e-101  2.4582469e-105  1.0399813e-136   8.5314953e-32   1.7774894e-19  2.0966047e-154   3.3715896e-68  1.2918583e-124   1.4046386e-78   4.8668176e-65   9.2521624e-13   2.6690240e-42   3.3058145e-87   2.6305989e-20   2.9235118e-75   1.0254499e-22   6.9721858e-95  3.5684356e-138  7.9161892e-126  4.5085990e-118  2.2565338e-120   1.1919912e-44  2.5045105e-112  5.3953553e-160  8.6867845e-115  4.6816536e-109   1.0000797e-64   2.1549726e-83   1.3834276e-95  4.0386247e-119   4.0695073e-59   7.4284993e-91   3.6405154e-14   5.2929973e-38  2.6303661e-111   1.3458663e-40   6.0215070e-19   4.5508014e-24  6.3415138e-104   6.3375394e-97   2.2809447e-38   1.5896186e-43  4.4078522e-122  2.7935576e-145  7.6548003e-149   3.2776984e-24   7.2392240e-82  1.0691434e-125  3.1480707e-129   2.0355276e-66   3.1183628e-95   8.2510184e-63   3.0073311e-34  1.2342711e-152   1.0146311e-91   7.5400761e-94   5.0447150e-97  1.4456303e-157  2.8453815e-157   2.4602223e-55   3.2159488e-08   1.0367780e-64  6.0225220e-137   5.2518619e-47   1.9412499e-62  5.7663350e-152  1.1730934e-129   4.6920108e-84  1.4568958e-154   1.6328528e-69   3.2489639e-34   5.4096653e-28  6.1572857e-147  1.1934454e-156  2.8344743e-103   2.2151820e-09  5.9892207e-139   8.4377960e-12   1.6139716e-65   5.4312700e-42   7.8803382e-39  3.2456462e-144  1.2310964e-151   3.2356161e-56  5.4620709e-150   2.6337384e-54   1.4453969e-15   1.7555458e-03  3.9189461e-125  1.8231015e-118  5.6501637e-125   2.2962021e-57   1.1698598e-88   6.2915286e-41   1.5157403e-79   6.9477726e-39  2.7359981e-141
   1.4709983e-98   1.6669764e-15  4.3667257e-100   5.6539500e-20   2.2582156e-78   7.7952345e-56   1.5385599e-69   2.2824432e-23  8.3024685e-122  3.3009009e-141  3.7413097e-172   1.4157118e-42  5.2595276e-162   5.5634307e-76  1.8290340e-100  7.9390835e-132   1.6025080e-47   3.0495389e-94   6.5716512e-82   1.1875954e-60  1.1576010e-170   9.6515297e-18  7.5839150e-104   9.7446579e-72  1.4882823e-158   1.6902408e-75  5.8830295e-128  2.1437808e-151   1.8270570e-03  6.3156238e-108   4.4929280e-98  6.4749934e-166  1.4886921e-170   9.2376869e-42   4.7603722e-72  9.5613116e-101  4.7813541e-107   2.0070650e-19   1.3957646e-32   1.3259524e-08  3.1809059e-107  2.3726738e-104   3.1247163e-13   2.4305099e-04  1.6481271e-114   1.5878122e-66   2.2270884e-74  2.4220113e-162   1.6902139e-76   1.8873895e-47   2.0553282e-59  2.2328062e-138   3.4132642e-69   6.1091073e-37   4.9269817e-21  1.7805203e-134   3.3922519e-76   4.5204820e-33  1.6691370e-141   5.2251273e-40   1.0427051e-65  1.2093150e-134  8.7269720e-172   5.2432482e-48  1.1804492e-142  8.4024542e-114  6.2121928e-154  9.1498185e-160   1.4230463e-68  1.7035007e-172   1.1063140e-26  1.7583278e-145   7.9611755e-85  9.8772485e-139  8.5030071e-172  1.3745661e-139   6.4345229e-83   5.6979045e-88   3.5664573e-49   1.1544850e-62   1.1003265e-39   1.7772549e-26   5.1890533e-39   5.8789337e-42   2.5174100e-82   7.8459468e-77   5.5913407e-77   3.8119899e-07   1.0928194e-39   7.2613352e-51   9.5692132e-34   8.1581497e-76   5.7396508e-95   6.0286625e-95  1.1897004e-106  5.7741715e-105  8.2303470e-158  2.5552747e-103  5.0094568e-153   5.2226638e-44
   1.2632172e-14  1.1300678e-160   1.0635311e-32  1.0482592e-156   7.6130772e-80   9.1264853e-93   2.1714343e-24   2.0177770e-95   1.7431151e-96   1.2004171e-55   5.3793333e-62  7.7364373e-124  1.6481195e-143  5.1994366e-143  6.2630439e-150  5.6453229e-132   3.7810378e-91  2.1895281e-123  3.2659451e-148  5.3677350e-108   1.2069857e-28  9.1167966e-152   4.9838803e-21   6.9817717e-08  2.9897307e-131   2.2421528e-25   1.7171811e-98   2.3674033e-81   2.6194331e-66  2.1528682e-172   3.8388621e-85  2.1251146e-103  2.8748181e-133   1.0345909e-55   1.2345631e-38   1.8983420e-50  5.4183628e-117  2.7176266e-121   6.9492131e-30  2.4682802e-161   7.1408444e-67  1.4453722e-112   1.7603842e-13  2.2725297e-111   1.0713435e-57   1.0200251e-14  1.6425853e-109  7.4930757e-118   4.2702128e-95  4.5191267e-132   5.3335845e-48  5.8102075e-157  4.3320390e-100  8.7194284e-136   6.3314530e-94  1.6106270e-149  1.9266534e-144   1.3419057e-15  1.0644658e-122   1.9916822e-19   1.6646325e-40  4.5678384e-131  4.8045002e-170   9.7262358e-41   2.3156653e-93   2.0493358e-94   5.6325717e-64   2.3731849e-87   7.1741143e-43   1.7000820e-47   3.1324178e-55  2.2076177e-118  3.3953237e-107   5.0721704e-35   2.1695261e-78   9.3751683e-34  7.5924950e-154  2.2269148e-134   1.3893836e-30   2.1585701e-06   3.6756987e-30   1.5554566e-55  2.7955843e-171   5.5647474e-04   4.0238958e-20  1.4454619e-110   2.9684291e-63  1.0097200e-131  1.9140671e-120  2.8495190e-117   2.0535022e-85  4.5365066e-112  2.1204633e-170  9.2432909e-136  1.4348403e-102  1.0348157e-152  3.4024557e-117   2.3046352e-20   3.7161583e-10   1.6963750e-88
   5.3635754e-11  2.9219671e-134   2.0746562e-42  4.0026201e-152  1.0203542e-114   5.5652862e-17   2.9012439e-07   2.1730045e-84   5.8859216e-33  6.2180462e-141  7.1444220e-168  4.3324778e-148  7.1863750e-147   7.6149162e-69   6.0894518e-71  5.6806325e-100  4.1170229e-168   4.4183930e-05   2.8522507e-09  7.4524474e-138   6.8793285e-42   9.5296927e-05  8.6593221e-138   1.9246635e-51  2.1591421e-153  3.5647429e-130  1.9079685e-167   1.2123849e-25  2.2259317e-156   6.7418061e-90   1.6485472e-47  6.5984280e-140  1.6170949e-143  3.8559320e-170  1.6949433e-148   2.9273907e-63  2.9428706e-104   4.6152157e-69   4.8142365e-27  6.2618105e-168  2.6686706e-171   5.6561080e-60   5.8691977e-30   7.7511329e-90  2.6867575e-114   1.2257218e-71  3.4741729e-144  1.2870444e-158   6.0062578e-69  1.1858575e-133   1.4994968e-30  1.9229494e-168   1.7417347e-05   1.8190052e-91   1.3556911e-72   2.0711680e-58   5.7506171e-57   9.1458620e-81   3.0526335e-09   3.7732086e-04   8.2218103e-74   1.1353416e-70  1.0181757e-166   1.1073400e-62  1.9149829e-141   1.6855380e-67   4.1051280e-27  5.4439100e-139   1.5811719e-49  4.2278100e-161   9.7492334e-31   8.2698022e-31   1.1861249e-13   1.0250127e-71   1.1129194e-94  3.9699033e-169   3.6628160e-06  1.0337248e-118  2.5464726e-117   9.0335439e-39  1.5862200e-160   1.8515048e-49  2.0848729e-164  6.5428132e-126   7.8640754e-17   1.0814491e-67  1.7763515e-108  5.7817115e-155  2.7103044e-121   1.4795733e-79  6.5649555e-107   1.2166287e-31   8.9245839e-38   1.0059853e-77  3.5237351e-119   2.3294760e-22  1.4693103e-125   3.7197116e-60  1.6722009e-140  3.8203564e-139
   3.3170309e-92   1.1726048e-84  2.6513109e-153  1.7384033e-141  2.5014462e-133   1.2282820e-20  2.3762442e-162  5.5221131e-154   1.1830884e-37  1.4786855e-136   1.3017892e-60   1.6569065e-49   4.4597078e-65  2.1440489e-106   8.6308273e-21  1.9278334e-129  4.8411906e-123  1.3615457e-138  8.1531780e-120  3.9106070e-129  1.2265119e-121   1.0787967e-51  3.8020048e-107  1.1079662e-138   1.8855938e-13   1.0012732e-42  1.2079030e-142   2.4302602e-13  7.0400458e-118  3.4966695e-171  4.7450226e-171  3.7298789e-170  2.6772095e-122   3.3581136e-95  6.4158039e-149  1.6164575e-125   1.3752195e-60   3.8927856e-16   4.5071896e-36   4.3281892e-63   2.0436542e-50   8.9763210e-86  8.9023323e-164   2.2902220e-43   1.4792576e-04   6.3603136e-26   1.4231793e-47   2.8651361e-45   1.7438180e-69   9.0013931e-06  4.4944040e-115   5.1716750e-22  3.1102910e-100   4.1507170e-99   7.4287218e-90   1.2187759e-24   3.0717045e-64   3.2776444e-07   2.0085855e-26   7.4556695e-12   3.7217073e-48  1.4005823e-121  1.8483597e-115   1.8499123e-24   3.9606730e-80  2.9627270e-142  1.3818530e-163   2.8855577e-61  1.9262482e-156  1.2400021e-120  7.2785087e-103   5.2846311e-42   7.1569537e-26   1.0961941e-41   3.1211239e-46   9.1844714e-45   1.6483096e-23   5.3215621e-56  4.8889873e-156  3.9627565e-123   1.5533671e-89  6.8240986e-142  1.2113243e-110   2.1500525e-97   3.2522816e-21  7.9424750e-145  2.6919967e-162  2.5362863e-107  2.4396338e-147   8.6790393e-87   1.6671739e-22  1.4078256e-151  6.9221917e-159  1.1423943e-157   6.7213105e-30   5.3043701e-51  8.1962526e-119   1.5789313e-46   1.5575378e-07   1.3114308e-88
  7.4488650e-135   6.3281769e-76   6.4888200e-07   5.8629503e-46   2.9476456e-61   8.6553189e-25   6.8526944e-53  2.9576556e-138   7.1228128e-15  2.0427739e-147  2.6180158e-153  1.3771543e-126  6.5220609e-103  1.2271230e-141   2.7056924e-77  6.7102562e-112   1.0751668e-54   7.6731105e-26  3.3530864e-169   5.6992084e-23   1.4007090e-65   3.4515617e-32   1.0972498e-13   1.2747688e-60   8.3901062e-33  9.5735328e-113  7.1934810e-166  1.0627009e-123   3.7364773e-66   3.9951847e-40   7.9193466e-33  3.3453903e-153  2.7861890e-103  1.0284191e-129   6.3666179e-50  1.8652609e-148   1.1008049e-63   4.5289584e-38  4.5340625e-165  1.1349118e-111  2.5666143e-122  1.4728082e-121  2.4365418e-140   1.5334401e-34  2.3403369e-124  3.0050278e-138   6.4317802e-70  3.7765967e-153  4.4856353e-130  3.5091003e-152   4.5041228e-93   3.5473457e-90  3.7152760e-161   1.4766670e-73  3.0927001e-153  1.6829894e-132  1.5103261e-137   8.9360539e-76   2.7666523e-41   1.5338827e-56   2.0364018e-77   3.7389890e-98  9.5387032e-126  1.4247070e-172   1.0608028e-04  2.7882874e-103  8.2510185e-113   7.7433546e-80  1.0311850e-121   7.1657767e-18  5.6687578e-114   1.1774560e-75  2.1584910e-113   6.4310201e-48  1.2764459e-152  9.5238564e-135  3.1015011e-128  5.8670067e-144   1.4677784e-61   2.5771841e-95  1.1162150e-116   7.2525098e-60   1.2454364e-87   7.7172586e-96   3.6882490e-30  1.2023078e-132   1.9828759e-50  8.1153554e-125   4.6914691e-97   9.6354626e-12   3.0825977e-24   2.0454866e-44  2.8596176e-115   2.0359981e-16  4.7582507e-113   2.2161288e-12  7.1797214e-138  1.1130155e-100   2.3357443e-72   3.9588670e-53
  1.8114493e-161   8.4857401e-78   3.4343141e-85  4.1045149e-103  9.9452313e-115  1.3785884e-117   6.6452324e-52  3.7474890e-127  5.4011499e-158   6.8713586e-88   3.7372301e-79   4.8806439e-25  6.6521507e-151  2.9584044e-153   1.0656148e-52   1.4031141e-22   3.3055466e-51   3.1291477e-83   8.2903206e-50  2.7788468e-142  2.7126213e-168  3.8425761e-160   1.5688789e-13   7.1770160e-16  1.2719478e-127  2.7033149e-148  4.8683699e-112   4.9414548e-54  1.4403467e-109   1.9373317e-69  4.9635324e-149   5.8256566e-38  2.4532167e-130  1.2583103e-145  1.0045241e-106   7.3029584e-61   9.3547225e-31   6.3706328e-44   5.7140323e-05   2.6104840e-13   5.8130798e-93  1.5907423e-153  4.7520113e-123   3.9023743e-17   2.9291113e-68  8.0329986e-161   3.1323738e-96  4.5640087e-159   9.3316730e-91  4.0431409e-138  1.9487500e-143  3.2802457e-142   8.0024540e-20  6.8982252e-125   5.2277995e-27   7.5253155e-56   1.4971983e-18   7.5217289e-97   1.4525750e-43  6.5909435e-135  8.3318116e-109  1.8386849e-101   1.7272496e-58   3.0523411e-89   1.3682409e-03  2.7987834e-135  9.3373596e-170  2.0918088e-164  1.4932149e-147   2.0117262e-43   4.8340929e-61   2.3787312e-06   1.0037380e-38   5.5119675e-04   3.5037607e-19  2.7478630e-140   3.0452629e-68  1.5908717e-114   1.0776719e-18  2.0629023e-150  1.0073407e-115  8.2712736e-151   1.3099647e-62  1.6383058e-128  4.3529307e-168   5.5937077e-23   3.3167603e-43   1.0069148e-80   5.4539623e-99   2.9920036e-14   4.3113023e-55   2.4945033e-62  1.0092292e-128  1.2439072e-172  4.8009495e-133   5.1475033e-26   5.2672033e-92   7.6103360e-76  3.6307480e-103  4.4606752e-149
   1.0407685e-23   9.4115185e-54   3.7547605e-30   5.8784788e-06   1.5037941e-72   4.2761110e-86   2.6706683e-58   1.4427625e-10  2.0863591e-122  3.3268170e-110   4.4173891e-72  9.5783669e-145  2.2158825e-161  5.7073142e-161   5.1041987e-70   1.1207824e-87  4.3442018e-147   2.7078173e-45   2.3027399e-24   2.3048813e-06  4.7205421e-168   2.3879186e-13   9.6723277e-25   7.9215206e-89  1.0892281e-120   4.7821270e-16   2.7795300e-66  2.6637711e-116   5.5925076e-43  1.1540487e-120   1.5344467e-07   7.3691152e-08   2.3229209e-86   5.6328788e-30  6.5571434e-135  3.0876846e-166  1.2284374e-137   3.8133483e-40  1.6486390e-165   5.9501448e-37   1.8919675e-34   3.5263459e-11  1.0670484e-167   2.2387724e-64   1.1142296e-07   1.4388336e-03   2.6849273e-77   1.1175763e-52   2.7839606e-85   8.4533143e-57   4.3192473e-47  1.9420954e-110  8.9165198e-127   3.5796324e-14   1.0089516e-75   1.5600623e-44  1.5950289e-164  9.6869052e-111   1.4947235e-30   9.8099523e-59   7.2658155e-93   2.3827622e-60   7.8975320e-91   1.0646824e-67   7.2992841e-30  1.0749995e-170   1.4824299e-34   3.1409579e-24   3.9476552e-66  1.4022202e-161   5.9105747e-11   2.6065031e-47   6.8720025e-22  1.7502504e-160  1.7499161e-142   1.4287183e-86   1.0886450e-68  7.3156878e-102  3.1244803e-137  6.3327272e-128   1.4650765e-15   3.3223038e-47  5.1666399e-133  1.1456041e-142   2.8258159e-50   1.9549532e-17  3.3105273e-159  2.2738177e-131   3.1599890e-92   3.8136991e-59   1.2487892e-16   3.0702510e-53   4.3160601e-66  5.4331178e-126   4.6848284e-69   2.5925301e-13  1.2203753e-130   2.2831596e-72   4.6454166e-35   1.4541206e-11
   9.9002010e-99   2.2100618e-88  3.7831676e-169   4.1471363e-74  1.2203431e-145   7.4547248e-34   2.8263586e-81   3.9441106e-14   7.7510205e-97  2.2661786e-164   1.2639537e-38   3.5197548e-25  7.7470341e-116   4.8944063e-34  3.6193061e-144   9.4511766e-61  1.2665016e-157   1.7326897e-64  1.0027443e-118   2.9754763e-72  1.3870130e-111  7.7591704e-101  1.5892177e-136   4.2203704e-64  1.7607542e-134  5.1427856e-168   6.6251404e-83  4.4080172e-113   3.5582737e-99   9.2268972e-13   3.9262716e-58   1.5301262e-78  1.2541200e-149  3.7357574e-156  4.7388540e-165  7.8604094e-165   1.1522539e-85  9.0530688e-122   1.8989297e-06   1.1702816e-08  1.9385709e-119   2.1593740e-18  1.5225804e-172   7.0145640e-04   8.2226479e-71  1.1297374e-112   4.7082099e-17   3.2492659e-14   9.0893734e-17  6.1589124e-116   1.5026571e-31  6.8669046e-165  9.5613352e-168  3.3609445e-103   7.7872238e-12   1.2849684e-35   1.6295901e-03   8.5771666e-08   1.4074760e-41  1.9277723e-107   2.7476386e-67  5.5682470e-122   4.0930826e-48   4.2106378e-44   6.0048342e-64  2.0451795e-136  2.2531962e-143   1.0585938e-13  9.4466534e-110   1.8656579e-83   6.9221997e-10  2.1067132e-169   3.1356077e-09   2.1652713e-90   1.9468813e-74  2.5231682e-158  2.1240877e-104   1.9470735e-05   1.6493705e-81   3.2817286e-19   7.0889354e-40  3.2654507e-134  9.5349798e-136   1.1937789e-68  6.4866897e-104  1.9411653e-114  3.9625836e-160   8.3239845e-04  1.4858193e-148   7.7675363e-59   2.7485125e-71  2.8550102e-167   1.3518696e-82   6.0723368e-97   3.8497060e-69   4.5581463e-33   1.5639781e-87   4.8556517e-11  9.2038823e-138  1.5469972e-126
   1.1298576e-81   9.0414867e-89  1.9602461e-123   7.6665707e-55  4.3192143e-144   4.5752012e-86  2.3405044e-112   9.6361504e-17   5.7966173e-55   2.5822471e-77   5.4427819e-23  4.6599165e-102   9.2875162e-37   1.3627723e-45   2.1080980e-70   2.3836102e-17  7.9681811e-111  1.0955558e-114  3.0170243e-157  1.1959557e-126  9.1950813e-149  1.8459490e-110   2.1636442e-17  4.9088385e-128   3.0017463e-87   2.3561558e-07  1.1506332e-157   3.0035654e-92  1.1317573e-169  1.9287909e-129  1.2554676e-129   1.1465982e-04   2.5314896e-13   1.5757997e-19  5.4313774e-159   1.2409419e-36   5.1948407e-62  1.4793937e-130  7.5760030e-168   1.1439188e-81   2.0085095e-10  1.2509661e-112  1.1727172e-170  1.5161679e-104  4.6951457e-124  1.4454973e-117  7.0606933e-129  7.8379025e-133   2.8437339e-44   4.9272838e-52   3.9996496e-75  1.0902133e-163  1.3155589e-105  4.3719863e-149   1.5651024e-66   1.7389678e-13   7.0160720e-52  5.9190811e-123   1.7873852e-48  1.3657286e-171  4.6632269e-151   5.9368958e-29  2.0693074e-124   9.5854200e-64  2.2119690e-124  1.5750641e-147   7.3596901e-86  2.6807313e-122   2.2742298e-07  1.2832800e-152   2.6042788e-11   7.7467766e-55   9.4795434e-30   9.0311031e-81  4.0499254e-159   7.8311673e-19   3.6166663e-06  8.7545721e-145  4.4372909e-119  6.6677786e-168   5.7698003e-50  1.1576621e-105   5.9400899e-07   9.9155091e-25  2.0872321e-147   5.8864801e-66   2.2885188e-54   1.6988569e-34   1.0086801e-77  3.1493504e-170   1.2041275e-49   2.7123549e-34   1.0140771e-19   6.7867447e-26  6.7033625e-120  4.7261368e-133  7.8451439e-157   8.7975296e-46   1.7807787e-37  8.9876787e-156
   2.0968317e-04  1.8322367e-141   5.2838947e-87   4.6576859e-29   3.1617995e-45   1.0501762e-26   2.2418003e-06  3.7641815e-138   7.3658447e-30   5.3652829e-12   3.4283955e-54   5.5104388e-64  2.5045199e-113  2.9632200e-155   4.2484018e-68   9.5583746e-27   4.8160342e-45   1.9454246e-30  6.0062797e-106  3.1110209e-135   4.1963085e-70  6.9500874e-113   4.6651394e-42   3.6305439e-91   3.7761381e-74  1.6138042e-144   8.1083927e-05  7.5489680e-124  5.6751867e-147   2.8207216e-73  1.0648960e-111   2.0524757e-82  2.0912839e-167  5.3279566e-129   3.5175903e-67  5.6081395e-133  3.7810810e-134   4.9153562e-95   2.9518727e-52   3.9768673e-27   5.8848894e-33  2.9240503e-132   3.9926435e-27   2.6928850e-83  2.7349815e-159   9.5707034e-45   1.5441006e-07   3.8222660e-16   6.2488010e-78  9.0320464e-161   9.5255369e-83  4.5090993e-167  1.2439805e-124   3.8272849e-78  4.2690994e-125   7.9082506e-96   4.2673001e-10   2.1746582e-30  1.7094028e-164  2.5258120e-112   9.9887046e-53   1.6474534e-03  1.1739134e-134   1.2792044e-69   1.0420696e-28   1.8677015e-84  1.6880537e-102  4.5164996e-161  4.5807532e-159  7.0751807e-135   6.6746087e-14   3.1126612e-99   7.9229830e-89   5.8563945e-91   9.9684225e-92   1.0386253e-24   1.1408976e-67   5.0465048e-21  2.3946419e-118  6.6485998e-128  5.4801552e-158   2.8486374e-05   9.4895327e-11   7.0154989e-35   3.0841820e-43   5.6030418e-20   9.9530476e-15   3.1182282e-17   6.1930536e-67  3.9596618e-130  2.4701243e-109   2.6175331e-18  7.8047126e-153  6.6708246e-145   5.0380146e-42  3.1928538e-155   1.2053515e-22   3.9139019e-43   2.9708729e-31   9.3291202e-81
   5.1330801e-59  1.5151439e-137   5.7799867e-82   5.4106804e-32  2.1560710e-106   3.6399276e-11  1.0934400e-145  5.1423051e-163  6.0568550e-108  6.6124248e-150  9.7436574e-126  1.3510930e-139   5.4284847e-14  6.0806949e-103   5.2278592e-63   2.7109211e-35   9.1353905e-17   4.8372435e-49  1.2818203e-155   3.5308577e-64  1.4540282e-109  1.5350055e-149   4.8200612e-43  3.2763666e-139  5.1928253e-106  1.4281672e-144   3.0267212e-28   9.5218682e-88   7.7348544e-50  2.2254596e-140   2.2490190e-30  2.0102750e-164   1.8538875e-18  2.6754749e-126   2.9621338e-29  9.5080520e-107   7.0848943e-42   4.2482293e-96   3.1831516e-91  2.5517319e-171   1.2200236e-09  9.6052649e-171  1.1253943e-165   4.6918492e-54  4.5763917e-170  7.4360396e-146   7.0706542e-75  3.4027090e-126  1.3402788e-110   1.3865964e-49  6.7902266e-136   3.2871314e-13   3.8781656e-53  4.1434266e-113   7.5642808e-18   1.9613173e-70   4.1856180e-77  6.0313557e-103   1.1926453e-60   9.5567415e-94   8.7178179e-70   1.4674302e-97   1.7069078e-15  3.8327147e-160   4.8611810e-49  4.1313619e-151   1.6268693e-09   3.6455789e-20   9.8161656e-82   2.5578576e-05   6.1754814e-05  4.3878841e-106  5.3864610e-150   5.8010945e-59  1.3129607e-150  1.8614866e-148   1.8595441e-11  2.2170841e-145   1.8746970e-73   1.1233809e-04   1.4584753e-40  1.6339343e-121   1.1341478e-56  9.6822445e-125  6.3965384e-126  3.6032886e-108  3.7856172e-135   3.7467775e-30  2.7617237e-103  4.5250594e-112   5.7141654e-39  3.4634300e-120   1.6472141e-77  1.3675989e-125  5.0253135e-164   4.6735851e-90  2.0742791e-147  8.1394374e-123  1.8545839e-106   1.1418176e-81
